6404	154
6404	1281
6404	3831
6404	7377
6404	10374
6404	8717
6404	1189
6404	11303
6404	11186
6404	11188
6404	11189
6404	10153
6404	6288
6404	1282
6404	4818
6404	614
6404	11298
6404	747
6404	11184
6404	7759
6404	4737
6404	58
6404	7378
6404	11217
6404	2928
6404	10803
6404	9661
6404	8395
6404	3832
6404	7662
6404	11194
6404	9808
6404	9086
6404	11185
6404	11190
6404	7850
6404	1983
6404	7379
6404	11420
6404	8400
6404	2775
6404	8898
6404	7332
6404	10528
6404	11192
6404	11181
6404	9268
6404	10616
6404	11340
6404	11341
6404	11342
6404	10621
6404	7849
6404	7848
6404	10620
4456	5851
4456	4465
4456	10331
4456	9451
4456	5023
4456	9861
4456	7437
4456	7439
4456	7438
4456	3097
4456	8825
4456	7440
4456	4709
4456	5853
4456	11651
7468	7464
7468	3336
7468	1579
7468	7457
7468	3338
7468	1597
7468	7498
7468	7450
7468	2258
7468	1578
7468	7491
7468	1581
7468	1670
7468	7477
7468	7473
7468	2257
7468	1598
7468	1586
7468	7454
7468	1669
7468	3337
7468	7453
7468	7451
7468	7456
7468	7471
7468	1590
7468	2256
7468	7485
7468	7463
7468	1583
7468	7479
7468	7475
7468	7452
7468	7466
7468	7459
7468	7470
7468	7472
7468	7486
7468	7481
7468	7507
7468	7476
7468	7458
7468	7461
7468	7467
7468	7469
7468	7482
7468	7455
7468	7493
7468	7487
7468	7511
7468	7460
7468	7488
7468	7489
7468	7483
7468	7497
7468	7501
7468	7495
7468	7503
7468	7492
7468	7512
7468	7513
7468	7505
7468	7506
7468	7508
7468	7509
7468	7510
7468	7499
7468	7500
7468	7502
7468	7504
7468	7494
7468	7496
5573	9754
5573	8352
5573	9758
5573	9755
5573	9952
5573	2128
5573	4432
5573	3616
5573	7990
5573	9763
5573	6397
5573	4447
5573	1923
5573	11415
5573	1490
5573	9335
5573	9337
5573	4446
5573	8895
5573	2234
5573	8666
5573	9336
5573	9757
5573	7980
5573	8270
5573	4431
5573	2442
5573	9742
5573	5577
5573	9759
5573	2295
5573	9752
5573	9135
5573	5575
5573	6801
5573	2235
5573	9340
5573	7903
5573	6398
5573	9751
5573	9691
5573	7979
5573	2751
5573	2127
5573	2131
5573	2934
5573	9749
5573	7356
5573	2126
5573	8670
5573	9953
5573	5578
5573	8263
5573	9955
5573	2441
5573	9950
5573	9341
5573	4572
5573	7986
5573	5576
5573	7708
5573	10958
5573	9744
5573	9748
5573	9941
5573	2933
5573	9951
5573	10105
5573	9334
5573	10942
5573	9756
5573	9948
5573	9750
5573	9946
5573	7421
5573	10956
5573	11148
5573	5568
5573	11327
5573	11409
7464	3336
7464	1579
7464	7457
7464	3338
7464	1597
7464	7498
7464	7450
7464	2258
7464	1578
7464	7491
7464	1581
7464	1670
7464	7477
7464	7473
7464	2257
7464	1598
7464	1586
7464	7454
7464	1669
7464	3337
7464	7453
7464	7451
7464	7456
7464	7471
7464	1590
7464	2256
7464	7485
7464	7463
7464	1583
7464	7479
7464	7475
7464	7452
7464	7466
7464	7459
7464	7470
7464	7472
7464	7486
7464	7481
7464	7507
7464	7476
7464	7458
7464	7461
7464	7467
7464	7469
7464	7482
7464	7455
7464	7493
7464	7487
7464	7511
7464	7460
7464	7488
7464	7489
7464	7483
7464	7497
7464	7501
7464	7495
7464	7503
7464	7492
7464	7512
7464	7513
7464	7505
7464	7506
7464	7508
7464	7509
7464	7510
7464	7499
7464	7500
7464	7502
7464	7504
7464	7494
7464	7496
502	495
502	3142
502	1506
502	2814
502	492
502	2697
502	6658
502	8295
502	5552
502	5550
502	5555
502	11426
502	2695
502	2848
502	3138
502	2754
502	2812
502	503
502	6424
502	3141
502	6655
502	8297
502	9806
502	6563
502	494
502	1590
502	5547
502	11635
502	5549
502	1977
502	10720
502	5551
502	5553
502	6564
502	2813
502	9207
502	2815
502	8296
502	11427
502	8440
9545	8971
9545	2332
9545	6472
9545	10598
9545	5481
9545	8927
9545	8926
9545	5537
9545	10478
9545	9428
9545	8059
9545	5021
9545	10479
9545	10712
9545	10713
9545	11201
9545	6486
9545	9430
9545	11108
9545	11427
9545	10480
9545	11246
9545	7905
9545	2293
9545	10484
9545	11227
9545	10490
9545	11228
9545	11229
1432	8426
1432	8352
1432	9007
1432	548
1432	8599
1432	2245
1432	3168
1432	4115
1432	2077
1432	7990
1432	7958
1432	10203
1432	3069
1432	8723
1432	4125
1432	6509
1432	4113
1432	3169
1432	6397
1432	2073
1432	4347
1432	10291
1432	2289
1432	3165
1432	7980
1432	8721
1432	8913
1432	10200
1432	8892
1432	6811
1432	10219
1432	7973
1432	1419
1432	4118
1432	8301
1432	1628
1432	10323
1432	7957
1432	4124
1432	6398
1432	3167
1432	9343
1432	10211
1432	7979
1432	2288
1432	4937
1432	1621
1432	249
1432	7968
1432	4116
1432	10213
1432	3943
1432	10680
1432	7974
1432	7975
1432	2075
1432	8600
1432	10218
1432	10199
1432	10324
1432	8058
1432	2071
1432	10198
1432	7986
1432	2072
1432	7976
1432	7955
1432	10210
1432	2462
1432	6508
1432	3612
1432	8538
1432	10204
1432	10202
1432	7977
1432	6688
1432	10968
1432	2076
1432	3173
1432	11157
1432	1248
1432	10124
1432	10339
1432	11175
1432	1501
1432	765
1432	10209
1432	10881
1432	11394
1432	10125
1432	10311
1432	11023
1432	8436
1432	9043
1432	11384
1432	10325
1432	10208
1432	9972
1432	10197
1432	10929
1432	10206
1432	3596
1432	10205
1432	11402
1432	11395
1432	8435
1432	11968
1432	11999
4843	1683
4843	2287
4843	6823
4843	1544
4843	5181
4843	884
4843	1674
4843	8077
4843	6425
4843	1915
4843	1042
4843	281
4843	7922
4843	9243
4843	2576
4843	1420
4843	10116
4843	10987
4843	6812
4843	6793
4843	1688
4843	6811
4843	8005
4843	10115
4843	6426
4843	5623
4843	1419
4843	6427
4843	2840
4843	6814
4843	6824
4843	6831
4843	8531
4843	6813
4843	10117
4843	8303
4843	8004
4843	9694
4843	9691
4843	1677
4843	10703
4843	5292
4843	6830
4843	9006
4843	6818
4843	6428
4843	7600
4843	7366
4843	6826
4843	5250
4843	1867
4843	9373
4843	6822
4843	8690
4843	5182
4843	6805
4843	5164
4843	12030
4843	8552
4843	10227
4843	10003
4843	9464
4843	11396
4843	7615
4843	3195
4843	6817
4843	887
4843	11295
4843	9847
4843	7737
4843	5175
4843	9372
4843	9853
4843	9848
4843	5263
4843	3222
4843	5170
4843	12031
4843	12032
8492	8807
7076	237
7076	3922
7076	3927
7076	3929
4668	4824
4668	4996
4668	4663
4668	4811
4668	4664
4668	4825
4668	8406
4668	4804
4668	2204
4668	2202
4668	4759
4668	4661
4668	4670
4668	9787
4668	3150
4668	4666
4668	4820
4668	4997
4668	5446
4668	2201
4668	4768
4668	4919
4668	4678
4668	4660
4668	7304
4668	6535
4668	6255
4668	4813
4668	10015
4668	4806
4668	4818
4668	4684
4668	4827
4668	9789
4668	4674
4668	4801
4668	4799
4668	4671
4668	8395
4668	6026
4668	4769
4668	4803
4668	4762
4668	2169
4668	4798
4668	4810
4668	4760
4668	4771
4668	4829
4668	10947
9327	3573
9327	4347
9327	10291
9327	10680
9327	9819
9327	2809
9327	10197
9540	32
9540	9543
9540	31
9540	34
9540	1462
9540	9544
9540	9557
9540	9537
8448	4904
8448	3516
8448	4951
8448	7769
8448	2616
8448	2031
8448	4940
8448	2036
8448	5141
8448	4946
8448	3800
8448	7374
8448	8214
8448	2971
8448	1251
8448	3902
8448	8385
8448	2970
8448	4947
8448	6262
8448	2030
8448	1772
8448	4962
8448	629
8448	2032
8448	6286
8448	2281
8448	2209
8448	2003
8448	4552
8448	2013
8448	5391
8448	4949
8448	1349
8448	128
8448	8528
8448	4956
8448	9800
8448	8783
8448	3781
8448	7764
8448	6405
8448	8416
8448	2045
8448	2033
8448	117
8448	5705
8448	6494
8448	127
8448	2037
8448	6284
8448	4955
8448	2043
8448	2166
8448	4945
8448	8583
8448	2758
8448	4967
8448	2167
8448	2771
8448	6278
8448	5462
8448	2004
8448	4952
8448	7375
8448	4942
8448	2008
8448	7417
8448	4997
8448	7356
8448	2009
8448	9024
8448	4944
8448	4966
8448	3904
8448	2023
8448	10696
8448	2026
8448	2034
8448	120
8448	4701
8448	990
8448	11231
8448	2007
8448	3138
8448	2042
8448	2041
8448	6285
8448	8211
8448	3141
8448	3912
8448	2040
8448	3831
8448	6283
8448	4948
8448	2027
8448	3073
8448	5503
8448	11223
8448	628
8448	2044
8448	4958
8448	3072
8448	8717
8448	3090
8448	2035
8448	4950
8448	115
8448	9406
8448	2001
8448	4953
8448	4954
8448	6277
8448	6282
8448	4965
8448	2005
8448	6292
8448	4970
8448	10720
8448	2011
8448	3832
8448	2006
8448	5805
8448	8420
8448	5905
8448	11300
8448	8017
8448	10695
8448	3343
8448	8753
8448	8423
8448	11420
8448	9802
8448	11431
8448	7418
8448	10698
8448	10578
8448	10809
8448	10517
8448	11221
8448	10697
8448	8397
342	9451
342	4882
3322	9007
3322	3168
3322	1761
3322	8723
3322	1048
3322	3316
3322	2437
3322	870
3322	8830
3322	3165
3322	8913
3322	11454
3322	950
3322	3319
3322	3314
3322	3275
3322	6230
3322	10667
3322	3277
3322	3320
3322	10669
3322	9668
3322	11123
3322	3276
3322	3091
3322	3315
3322	10968
3322	8549
3322	3318
3322	10056
3322	7971
3322	3313
3322	3317
3322	8533
3322	11319
3322	9669
3322	11002
3322	1373
3322	10998
905	2223
905	272
905	2440
905	6390
905	3968
905	4580
905	3970
905	2224
905	3969
905	3972
905	9205
905	9207
905	11222
2103	2100
2103	2332
2103	2099
2103	2102
2103	6151
2103	2107
2103	6152
2103	2101
2103	2106
2103	2091
2103	5558
2103	2098
2103	6153
2103	2090
2103	2093
2103	2105
2103	9194
2103	2095
2103	2108
2103	6449
2103	10129
2103	10188
2103	9193
7041	237
7041	3922
7041	3927
7041	3929
8789	580
8789	625
8789	597
8789	621
8789	615
8789	552
8789	6515
8789	629
8789	3780
8789	608
8789	2576
8789	551
8789	5779
8789	609
8789	1787
8789	8531
8789	3439
8789	3779
8789	3295
8789	6856
8789	4865
8789	5780
8789	588
8789	2575
8789	585
8789	2529
8789	1007
8789	7909
8789	11215
8789	595
8789	604
8789	575
8789	591
8789	7911
8789	617
8789	5015
8789	628
8789	8619
8789	574
8789	2530
8789	626
8789	614
8789	610
8789	618
8789	589
8789	3438
8789	2684
8789	553
8789	578
8789	8838
8789	4
8789	2405
8789	6880
8789	1090
8789	11217
8789	2928
8789	10803
8789	6311
8789	586
8789	587
8789	6562
8789	3892
8789	594
8789	607
8789	579
8789	593
8789	603
8789	9808
8789	1788
8789	598
8789	8562
8789	7910
8789	10469
8789	10804
8789	9920
8789	7883
8789	576
8789	7881
8789	10468
8789	582
8789	3440
8789	3294
8789	583
8789	577
8789	630
8789	6312
8789	9923
8789	10151
8789	10013
8789	10152
8789	10220
8789	10011
1683	1544
1683	5181
1683	1674
1683	8641
1683	8077
1683	1915
1683	1042
1683	281
1683	7922
1683	9243
1683	2576
1683	1420
1683	6793
1683	1688
1683	6811
1683	6426
1683	5623
1683	1419
1683	6427
1683	2840
1683	6814
1683	9051
1683	9694
1683	9691
1683	1677
1683	5292
1683	9006
1683	6428
1683	7600
1683	7366
1683	6826
1683	1867
1683	9373
1683	8690
1683	5182
1683	6805
1683	5164
1683	12030
1683	10227
1683	10003
1683	9464
1683	11396
1683	5924
1683	3195
1683	8644
1683	4362
1683	11295
1683	10056
1683	9847
1683	9372
1683	9853
1683	1689
1683	9848
1683	9075
1683	9681
1683	12031
1683	12032
2344	4095
2344	4100
2344	11490
2344	4102
2344	9918
2344	3143
2344	4094
2344	4103
2344	4105
2344	4104
2344	4101
2344	4096
2344	5893
2344	5894
2344	5895
2344	4097
2344	4099
2344	4106
2344	4098
2344	4108
2344	4109
2344	4110
2344	10111
880	10195
880	272
880	881
880	3112
880	7735
880	10194
880	4347
880	10774
880	10214
880	10212
880	5023
880	1369
880	10218
880	10199
880	10127
880	11139
880	10837
880	2181
880	7316
880	9122
880	10123
880	10192
880	2961
880	10197
880	6633
8529	580
8529	118
8529	625
8529	4866
8529	7769
8529	2688
8529	6547
8529	114
8529	75
8529	597
8529	7374
8529	2084
8529	621
8529	8385
8529	615
8529	552
8529	4962
8529	6515
8529	7771
8529	629
8529	3780
8529	608
8529	1009
8529	2878
8529	5391
8529	4511
8529	8528
8529	2875
8529	8783
8529	551
8529	5779
8529	8406
8529	4052
8529	7764
8529	6405
8529	55
8529	8221
8529	5699
8529	117
8529	941
8529	609
8529	1787
8529	2406
8529	57
8529	4054
8529	8793
8529	2166
8529	8531
8529	5687
8529	3439
8529	1344
8529	8530
8529	2334
8529	3779
8529	2167
8529	4058
8529	2771
8529	7816
8529	3899
8529	3295
8529	6856
8529	4865
8529	7790
8529	5709
8529	4601
8529	5780
8529	7375
8529	588
8529	9032
8529	8788
8529	585
8529	2529
8529	5684
8529	1007
8529	7788
8529	8792
8529	120
8529	7909
8529	6406
8529	11215
8529	56
8529	2333
8529	2330
8529	5676
8529	1512
8529	8784
8529	595
8529	604
8529	575
8529	10584
8529	591
8529	1509
8529	7773
8529	7911
8529	4059
8529	3073
8529	7377
8529	617
8529	5015
8529	628
8529	8619
8529	3072
8529	5678
8529	2777
8529	7789
8529	574
8529	10968
8529	4813
8529	115
8529	2383
8529	2530
8529	10153
8529	626
8529	7915
8529	4229
8529	4900
8529	614
8529	663
8529	610
8529	618
8529	589
8529	3438
8529	4827
8529	2329
8529	4051
8529	9389
8529	7398
8529	5675
8529	2684
8529	58
8529	5688
8529	2686
8529	553
8529	7378
8529	7399
8529	578
8529	8838
8529	6403
8529	4
8529	6880
8529	4060
8529	7914
8529	1090
8529	11217
8529	2928
8529	8710
8529	10803
8529	6311
8529	8899
8529	586
8529	587
8529	6562
8529	3892
8529	611
8529	4050
8529	594
8529	607
8529	579
8529	4053
8529	593
8529	8607
8529	603
8529	9808
8529	6399
8529	8900
8529	1788
8529	5685
8529	53
8529	3528
8529	598
8529	11300
8529	4899
8529	6402
8529	8562
8529	8017
8529	7910
8529	10469
8529	7878
8529	10804
8529	9920
8529	7379
8529	8566
8529	7883
8529	2583
8529	576
8529	7881
8529	10468
8529	6407
8529	582
8529	3440
8529	3783
8529	7815
8529	2582
8529	3294
8529	8709
8529	583
8529	577
8529	664
8529	9794
8529	9247
8529	630
8529	6312
8529	7400
8529	7817
8529	7913
8529	10517
8529	10031
8529	5512
8529	9923
8529	8191
8529	10151
8529	2596
8529	10013
8529	10152
8529	10220
8529	9249
8529	9260
8529	11299
8529	10011
8529	11301
10559	8508
10559	6576
10559	7524
10559	1705
10559	925
10559	1708
10559	2882
10559	1691
10559	1706
10559	1695
10559	1175
10559	1692
10559	4552
10559	7527
10559	6502
10559	1707
10559	6859
10559	10908
10559	1679
10559	6860
10559	8107
10559	6427
10559	285
10559	1698
10559	8519
10559	6684
10559	10354
10559	7897
10559	131
10559	6682
10559	10353
10559	7366
10559	11428
10559	9342
10559	8213
10559	1697
10559	10898
10559	10893
10559	9212
10559	8473
10559	10913
10559	10902
10559	10873
10559	11427
10559	10565
10559	10352
3336	1579
3336	7457
3336	3338
3336	1597
3336	7498
3336	7450
3336	2258
3336	1578
3336	7491
3336	1581
3336	1670
3336	7477
3336	7473
3336	2257
3336	1598
3336	1586
3336	7454
3336	1669
3336	3337
3336	7453
3336	7451
3336	7456
3336	7471
3336	1590
3336	2256
3336	7485
3336	7463
3336	1583
3336	7479
3336	7475
3336	7452
3336	7466
3336	7459
3336	7470
3336	7472
3336	7486
3336	7481
3336	7507
3336	7476
3336	7458
3336	7461
3336	7467
3336	7469
3336	7482
3336	7455
3336	7493
3336	7487
3336	7511
3336	7460
3336	7488
3336	7489
3336	7483
3336	7497
3336	7501
3336	7495
3336	7503
3336	7513
4577	5605
4577	1454
4577	8044
4577	10499
4577	4571
4577	10523
4577	7375
4577	2286
4577	10519
4577	5689
4577	6255
4577	10968
4577	4407
4577	1463
4577	4408
4577	3719
4577	4578
4577	10521
4577	10758
4577	5205
4577	11391
580	8798
580	8528
580	8783
580	8795
580	8790
580	8793
580	8530
580	8797
580	8788
580	8792
580	8784
580	397
580	8796
580	8786
580	10804
580	2760
118	5014
118	114
118	6262
118	10630
118	5986
118	155
118	6280
118	8528
118	7402
118	1932
118	8793
118	8530
118	9343
118	4601
118	6274
118	1076
118	11426
118	10696
118	9734
118	120
118	5976
118	11428
118	5971
118	4572
118	10584
118	5987
118	1590
118	4695
118	2256
118	6279
118	115
118	5974
118	6281
118	7877
118	5951
118	3257
118	5988
118	5972
118	6263
118	5970
118	1958
118	6260
118	6273
118	5980
118	6272
118	10633
118	6269
118	10695
118	5979
118	5975
118	11429
118	5981
118	11431
118	11430
118	6271
118	10698
118	8440
118	5983
118	10697
118	5977
118	5984
118	5978
195	3921
195	186
195	8214
195	3902
195	1254
195	3922
195	1252
195	3916
195	1263
195	1267
195	1255
195	3928
195	3908
195	2942
195	3911
195	3914
195	3927
195	1256
195	3920
195	3904
195	3926
195	190
195	4084
195	194
195	3912
195	189
195	8216
195	3919
195	192
195	8593
195	3929
195	3918
195	5101
195	3930
195	188
195	9486
3573	788
3573	769
3573	1431
3573	3649
3573	1080
3573	2645
3573	6865
3573	8207
3573	1420
3573	4748
3573	8200
3573	1635
3573	5699
3573	8238
3573	5705
3573	1419
3573	3375
3573	8202
3573	1628
3573	8199
3573	10606
3573	9343
3573	7897
3573	5709
3573	4246
3573	9450
3573	994
3573	3686
3573	11426
3573	8572
3573	9370
3573	3687
3573	11428
3573	3688
3573	5701
3573	1334
3573	8705
3573	7521
3573	11396
3573	8208
3573	3333
3573	3561
3573	10968
3573	10032
3573	4310
3573	11157
3573	4827
3573	9795
3573	3660
3573	5558
3573	1422
3573	3372
3573	9103
3573	3659
3573	8650
3573	7522
3573	3651
3573	8206
3573	6600
3573	10047
3573	5242
3573	8566
3573	1633
3573	8558
3573	1130
3573	9368
3573	7896
3573	11427
3573	8201
3573	3650
3573	11429
3573	8557
3573	11431
3573	11430
3573	7895
3573	9106
4064	224
4064	235
4064	234
4064	229
4064	1254
4064	2315
4064	1252
4064	4065
4064	1446
4064	2825
4064	222
4064	6888
4064	4590
4064	2316
4064	230
4064	1802
4064	1444
4064	232
4064	1450
4064	1447
4064	1448
4064	4592
4064	9975
4064	2299
4064	4514
4064	4068
4064	1801
4064	4071
4064	223
4064	4072
4064	231
4064	6889
4064	2318
4064	1803
4064	233
4064	9114
4064	3940
4064	228
4064	9976
4064	4076
4064	4070
4064	4075
4064	2824
4064	4073
4064	4587
4064	8782
4064	2319
4064	6887
4064	4585
4064	6886
4064	4005
4064	4077
4064	4589
4064	4596
4064	9977
4064	6197
4064	4588
4064	9978
4064	9979
4064	4593
4064	4595
4064	4515
4064	4516
4064	4517
4064	11389
4064	10568
4064	6198
4064	4591
4064	4594
2294	7769
2294	7764
2294	10018
2294	5023
2294	10019
2294	11469
2294	3944
7403	6538
7403	5687
7403	10586
7403	10680
7403	3915
7403	9734
7403	10072
7403	9914
7403	8502
7403	7782
7403	10720
7403	7314
7403	934
7403	9794
7403	7797
3036	8932
3036	9007
3036	1961
3036	8996
3036	9028
3036	3043
3036	8991
3036	3037
3036	7350
3036	3034
3036	9014
3036	3019
3036	9016
3036	3023
3036	6812
3036	3022
3036	3026
3036	9013
3036	262
3036	8999
3036	9011
3036	2235
3036	1960
3036	9006
3036	9024
3036	9226
3036	1962
3036	3033
3036	8670
3036	9026
3036	9012
3036	8994
3036	8987
3036	7975
3036	6370
3036	9001
3036	3021
3036	8997
3036	7385
3036	9000
3036	3000
3036	3340
3036	1959
3036	3014
3036	8993
3036	5034
3036	1964
3036	1967
3036	1968
3036	3030
3036	8995
3036	9027
3036	3047
3036	1966
3036	9002
3036	8992
3036	3048
3036	9005
3036	5374
3036	9029
3036	3017
3036	3029
3036	8988
3036	1965
3036	3028
3036	1963
3036	7384
3036	9010
3036	2488
3036	9017
3036	3025
3036	11427
3036	9025
3036	7373
3036	10623
3036	7405
5149	9007
5149	7958
5149	8723
5149	8721
5149	8913
5149	7957
5149	7955
5149	10968
8052	10080
8052	1318
8052	489
8052	5188
8052	5472
8052	10090
8052	5473
8052	9724
8052	8502
8052	11082
8052	9503
8052	2117
8052	8807
8052	8051
8052	9506
8052	1151
8052	11201
8052	10167
3954	4871
3954	3945
3954	10080
3954	1513
3954	2079
3954	3951
3954	1021
3954	555
3954	10737
3954	1998
3954	5120
3954	5490
3954	6365
3954	2280
3954	2078
3954	2068
3954	1996
3954	4044
3954	9129
3954	10084
3954	2271
3954	2066
3954	10415
3954	1932
3954	10739
3954	9892
3954	9224
3954	10728
3954	9229
3954	1954
3954	8485
3954	9890
3954	9228
3954	9226
3954	10076
3954	3943
3954	9896
3954	10086
3954	6364
3954	2064
3954	10537
3954	3541
3954	9894
3954	9232
3954	3272
3954	556
3954	1955
3954	6759
3954	9893
3954	2040
3954	10541
3954	9895
3954	9233
3954	9291
3954	2067
3954	1997
3954	8486
3954	10538
3954	10740
3954	9225
3954	3270
3954	1956
3954	10546
3954	1992
3954	10424
3954	10733
3954	9723
3954	9231
3954	9891
3954	10734
3954	10087
3954	9167
3954	5782
3954	11205
3954	10542
3954	6366
3954	10738
3954	10729
3954	10083
3954	11122
3954	10742
3954	11424
5506	5797
5506	10136
5506	3555
5506	3554
5506	3556
5506	10416
237	224
237	235
237	234
237	229
237	7155
237	2315
237	7099
237	7284
237	6960
237	7010
237	7253
237	7210
237	1446
237	7052
237	6978
237	2825
237	7136
237	7130
237	222
237	6888
237	4590
237	7022
237	7234
237	2316
237	7141
237	7192
237	230
237	7189
237	1802
237	7092
237	1444
237	7266
237	9734
237	232
237	7084
237	1450
237	7002
237	6910
237	7207
237	6965
237	1447
237	1448
237	7108
237	4592
237	6985
237	9975
237	2299
237	4514
237	7025
237	7205
237	1801
237	7269
237	7139
237	6905
237	7246
237	4071
237	7015
237	6947
237	223
237	4072
237	7275
237	231
237	6936
237	7112
237	7164
237	7180
237	7225
237	7172
237	6889
237	6917
237	7063
237	7103
237	2318
237	7019
237	7238
237	1803
237	233
237	7202
237	6931
237	7064
237	7156
237	3940
237	228
237	7026
237	9976
237	4076
237	7082
237	7056
237	7075
237	7249
237	4070
237	7219
237	7159
237	7261
237	7047
237	7042
237	7226
237	7181
237	7050
237	7016
237	6962
237	7000
237	6893
237	6906
237	7198
237	7131
237	7114
237	7213
237	7193
237	6948
237	7285
237	7250
237	4075
237	6969
237	6911
237	7208
237	7058
237	7079
237	7121
237	7109
237	6972
237	6937
237	7267
237	7273
237	7176
237	2824
237	4073
237	4587
237	6966
237	7173
237	7072
237	6915
237	7278
237	7277
237	7110
237	7270
237	6914
237	2319
237	7209
237	7254
237	6901
237	7262
237	7115
237	6887
237	7106
237	7053
237	7143
237	6973
237	6921
237	7185
237	7034
237	6951
237	7093
237	7020
237	7243
237	7178
237	7128
237	7229
237	7214
237	7003
237	7184
237	7242
237	7037
237	7167
237	6919
237	7175
237	6897
237	7194
237	7085
237	4585
237	7199
237	6894
237	7203
237	7223
237	7065
237	6957
237	6922
237	6942
237	7251
237	7239
237	7145
237	6996
237	6970
237	6927
237	7169
237	7232
237	7105
237	7057
237	7107
237	7227
237	6924
237	7054
237	7048
237	7195
237	7200
237	6895
237	7201
237	7165
237	7083
237	6938
237	7137
237	6953
237	6886
237	7244
237	7118
237	7252
237	7160
237	7096
237	7029
237	6916
237	7240
237	7263
237	6932
237	6902
237	7134
237	7038
237	7008
237	7097
237	7027
237	7230
237	7070
237	6976
237	6987
237	7179
237	7258
237	4005
237	7161
237	7188
237	6896
237	7116
237	7045
237	7196
237	7066
237	7182
237	6988
237	7122
237	7170
237	7174
237	6959
237	7009
237	7171
237	7158
237	7077
237	7044
237	6974
237	7086
237	6925
237	7268
237	6943
237	7220
237	7271
237	7191
237	6907
237	7153
237	7033
237	6946
237	7280
237	7119
237	7151
237	6918
237	6963
237	6990
237	7236
237	7215
237	7221
237	6986
237	6908
237	6979
237	7067
237	7282
237	7006
237	7068
237	6939
237	6983
237	7162
237	7259
237	7087
237	7125
237	7163
237	7144
237	6995
237	6997
237	6998
237	7197
237	7247
237	7046
237	7111
237	7090
237	7255
237	4077
237	7138
237	7100
237	7279
237	7021
237	6991
237	6980
237	7035
237	6920
237	7017
237	7123
237	7237
237	7148
237	6912
237	7166
237	7023
237	7078
237	4589
237	6952
237	6891
237	6899
237	6958
237	7018
237	7133
237	7211
237	7256
237	7183
237	7260
237	6999
237	7051
237	4596
237	7011
237	6928
237	7140
237	9977
237	7168
237	6992
237	7129
237	7154
237	7212
237	7132
237	7146
237	7216
237	7030
237	7089
237	7036
237	6989
237	6935
237	6929
237	6940
237	7126
237	7004
237	6955
237	6909
237	7233
237	7007
237	7272
237	7062
237	7088
237	6967
237	6971
237	7157
237	6904
237	6923
237	6898
237	7274
237	7204
237	6982
237	7098
237	7222
237	6197
237	7245
237	7094
237	7217
237	6926
237	7265
237	6984
237	7117
237	6968
237	7206
237	7060
237	7190
237	7024
237	7224
237	10308
237	6934
237	6956
237	7147
237	7005
237	6941
237	6913
237	7120
237	6981
237	6949
237	7283
237	7040
237	7031
237	6961
237	7149
237	6944
237	7101
237	7281
237	7241
237	7135
237	7231
237	6975
237	7248
237	7073
237	7235
237	7091
237	4588
237	7012
237	7177
237	7264
237	7113
237	6892
237	7186
237	6977
237	9978
237	9979
237	4593
237	4595
237	4515
237	4516
237	4517
237	11389
237	10568
237	6198
237	4591
237	4594
2287	9007
2287	10665
2287	3858
2287	8317
2287	6527
2287	8309
2287	8307
2287	8330
2287	1042
2287	8321
2287	8305
2287	2878
2287	2875
2287	8334
2287	8335
2287	8331
2287	8324
2287	8344
2287	8325
2287	8341
2287	8301
2287	8343
2287	8303
2287	8320
2287	8329
2287	9906
2287	8333
2287	2670
2287	8306
2287	8339
2287	8319
2287	8340
2287	5250
2287	8315
2287	8322
2287	8310
2287	5034
2287	4325
2287	8304
2287	5255
2287	8316
2287	4326
2287	5249
2287	8328
2287	10968
2287	5258
2287	5256
2287	6539
2287	10962
2287	4894
2287	5262
2287	1279
2287	9872
2287	9876
2287	5260
2287	5263
2287	5117
2287	2898
2287	10992
2287	5142
2287	5253
2287	5254
2287	5252
2287	11443
2287	5248
2287	2656
9754	8352
9754	9758
9754	6823
9754	9755
9754	9952
9754	2128
9754	4432
9754	3616
9754	7990
9754	9763
9754	6397
9754	6425
9754	4447
9754	1923
9754	11415
9754	1490
9754	9335
9754	2480
9754	9337
9754	4446
9754	8895
9754	2234
9754	8666
9754	9243
9754	9336
9754	9757
9754	7980
9754	8270
9754	4431
9754	6812
9754	9742
9754	5577
9754	9759
9754	2295
9754	6811
9754	8005
9754	9752
9754	3784
9754	10136
9754	9135
9754	5575
9754	6801
9754	2235
9754	6814
9754	6824
9754	6831
9754	9340
9754	8668
9754	6813
9754	8004
9754	7903
9754	6398
9754	9751
9754	9691
9754	7979
9754	3785
9754	2751
9754	2127
9754	10703
9754	6830
9754	2131
9754	9749
9754	7356
9754	2126
9754	8241
9754	6818
9754	8670
9754	9026
9754	6826
9754	9953
9754	5578
9754	3787
9754	6822
9754	8263
9754	8552
9754	9955
9754	9950
9754	9743
9754	9341
9754	9928
9754	7986
9754	5576
9754	8893
9754	9745
9754	9916
9754	7708
9754	10958
9754	9744
9754	9748
9754	6817
9754	9941
9754	9951
9754	9764
9754	10105
9754	9334
9754	10942
9754	9756
9754	9948
9754	7550
9754	9750
9754	9946
9754	10440
9754	10956
9754	11148
9754	9705
9754	11484
9754	9942
9754	11100
9754	11325
9754	11542
2380	3907
2380	2381
4824	2203
4824	4996
4824	7735
4824	4663
4824	3655
4824	4796
4824	4664
4824	4825
4824	4677
4824	5705
4824	4661
4824	4670
4824	4800
