5120	9893
5120	9894
8895	8943
5120	9896
11557	11861
1683	8641
1105	1437
1683	8644
11793	11839
1105	1438
11793	11834
8955	11097
5613	10880
8955	11098
11793	11833
8075	11523
11793	11838
1419	1859
2993	6411
3655	9371
11557	11844
11557	11843
11557	11848
11557	11849
11557	11846
3913	7283
2397	2875
4754	6244
11793	11831
4754	6245
11793	11832
11557	11840
11557	11841
2397	2877
2397	2878
6812	9764
11793	11829
3740	10405
10003	10987
1644	6352
1672	1859
4786	4801
6826	9848
6826	9847
3655	9927
5776	10425
11793	11969
11793	11970
3913	7210
11502	11565
11502	11568
8075	9373
3270	9225
2957	8987
2957	8988
3719	7669
1219	1263
2957	8991
1219	1264
2957	8992
11793	11966
2013	8055
2957	8989
2957	8990
2957	8996
2957	8997
2957	8994
1219	1265
2957	8995
3920	4072
3920	4073
4966	9310
870	1100
870	1101
3920	4071
3920	4076
11502	11571
3920	4077
11502	11570
11502	11574
3196	4510
3474	10836
1695	6576
2957	9001
2957	9000
870	8914
2957	9004
870	8915
2957	9005
2957	9002
6147	10291
11931	11958
870	8913
2957	9003
11793	11962
1620	3569
2957	9010
2957	9006
2957	9009
8972	9930
1592	7497
11793	11961
1592	7498
3900	4003
8107	10352
1592	7493
11793	11960
1592	7501
5739	11427
11502	11557
1592	7503
11502	11555
1256	7856
1256	7857
3394	7864
4242	4347
1256	7858
1256	7859
11793	11958
3913	7211
11502	11559
2045	3633
1021	6759
2220	3209
6682	10873
2471	3633
4242	4348
8107	10353
8107	10354
11931	11969
11931	11970
1457	1459
4239	9766
1592	7513
11931	11971
10079	11117
950	10047
1457	1458
5292	6427
6542	9676
7586	8042
496	2878
496	2875
496	2877
1620	3577
3069	11384
8972	9932
11931	11977
11931	11976
1592	7507
2294	5751
7406	9007
8972	9931
1592	7511
11502	11552
11931	11974
3663	6699
11187	11188
10397	11243
11590	11591
11931	11961
5184	7299
11931	11960
11931	11962
3970	4507
674	7575
6532	11229
1755	6493
4085	10016
1219	1266
127	4511
11931	11966
3235	8508
1490	2974
4163	9924
1256	7866
1256	7864
241	637
1672	2461
3448	4878
4211	6648
4211	6650
7894	8783
11931	11986
5792	6359
3548	10136
4211	6651
11590	11714
11590	11743
8661	10136
2688	11383
11590	11703
3631	9908
3913	7198
3196	8140
3913	7201
5014	9071
3913	7202
2756	3265
3913	7203
11501	11793
11371	11403
11590	11793
11371	11404
11931	11989
4748	5171
1755	11862
2016	9315
11371	11406
11931	11988
11931	11987
3913	7196
11936	11984
3913	7197
11501	11714
4620	11293
11501	11703
2840	5922
8941	9237
8941	9238
11501	11743
11590	11611
5623	8890
11590	11639
11501	11891
11590	11620
11501	11899
11931	11979
11931	11980
3922	7163
3624	3625
6830	9949
6830	9950
6830	9944
3922	7164
6830	9948
6830	9953
6830	9951
11501	11918
6830	9952
6830	9955
11590	11674
11590	11680
1372	10880
1424	10366
11931	11981
11590	11654
6196	7733
6196	7734
3889	6412
1424	10369
11501	11863
1424	10367
1424	10368
3313	6230
3929	7056
3929	7057
11590	11959
3913	7206
11590	11978
11590	11967
934	1348
9132	10970
11501	11591
11501	11578
1461	4578
54	9807
3521	6492
11501	11551
1672	3195
2957	9013
4559	8552
2003	2616
11590	11995
1707	7524
11590	11996
11590	11993
11590	11994
11590	11991
11590	11992
3913	7205
3922	7159
3913	7204
3922	7161
3922	7162
5501	10947
3922	7160
7677	11231
7864	10163
8945	10724
11590	11863
11931	11990
3913	7209
3913	7207
9848	12030
114	8598
3913	7208
11316	11322
2235	10942
1040	4597
11501	11654
11501	11674
3594	8386
11501	11680
3516	8384
1707	7527
3746	3913
2957	9012
119	11223
364	10913
11590	11891
364	10914
11590	11899
11590	11918
3903	8384
11501	11639
4446	6397
4446	6398
11501	11620
11501	11611
6147	9826
300	7769
1997	10546
6147	9833
6147	9831
2840	7600
2840	7601
5767	10408
3913	7227
3929	7059
4724	7766
5767	10406
5767	10407
3906	8613
990	2467
2579	8535
4058	6497
6830	9941
1330	5012
2946	4436
3929	7058
1330	5013
3137	9209
8535	10826
331	1100
6508	10125
575	8795
7909	10952
575	8796
5852	7439
5852	7440
5852	7437
5182	6426
5852	7438
440	1871
11894	11907
3474	3968
3913	7229
7930	10121
3913	7231
3913	7230
3382	6424
5545	6741
7764	10153
2259	2397
5703	6404
5703	6405
788	1928
8946	9220
8075	10430
8075	10431
3913	7228
8946	9221
2946	4438
2946	4439
5180	9847
5180	9848
10709	10710
872	1760
7923	8004
4667	5011
1144	4711
3233	10970
5578	11415
3913	7232
886	4087
1687	12032
8326	8683
1400	3897
1400	3901
4031	8222
194	3929
4758	6650
194	3930
11793	11950
2200	6547
7764	9707
1754	10223
6037	8556
1145	12032
11793	11945
4125	10208
4125	10209
4125	10196
11793	11948
139	10970
4125	10207
8724	9882
4242	7406
7375	9474
7376	11298
632	1745
6427	9848
9826	11955
11793	11936
3913	7212
6427	9847
11502	11593
11793	11939
11502	11592
2905	9837
2905	9831
2905	9826
7570	7864
2905	9833
3543	7412
5180	9826
11793	11929
11793	11930
1652	6819
11793	11931
11793	11926
3162	10399
5011	10963
679	10963
7601	9694
2148	3544
5381	8222
7764	9908
3913	7220
3913	7218
3913	7219
11502	11583
4728	4974
4796	8605
11502	11584
5624	10975
6727	7735
3913	7216
3913	7217
6727	7737
5134	7432
11502	11587
2235	11415
5287	8459
3913	7214
562	8477
3913	7215
11502	11586
5287	8460
11502	11589
274	5965
11502	11590
6080	6092
6080	6090
6080	6091
6080	6095
6080	6096
6080	6093
6080	6094
3543	5024
8321	9226
7770	8814
606	8529
606	8530
3913	7213
8907	10016
606	8528
5703	6403
11793	11914
4332	4356
5703	6402
9007	10430
11793	11913
9007	10431
11793	11916
11793	11917
8972	9928
11793	11915
8972	9929
1866	2447
6657	8297
8895	8927
11502	11577
6080	6103
5703	6399
6080	6104
1866	2448
6080	6101
1866	2449
6080	6102
3270	9231
6080	6107
2946	4432
3270	9232
6080	6108
2946	4428
3270	9229
6080	6105
2885	10542
2946	4429
3270	9230
6080	6106
884	8605
3163	9791
2885	10537
11793	11911
1995	9892
2885	10538
4125	10211
11793	11909
4125	10213
11793	11910
2885	10541
4125	10218
2946	4433
11793	11906
6817	8004
11502	11579
2296	3590
11793	11908
6080	6109
6080	6110
6080	6112
6080	6113
2011	8384
6080	6111
2126	9946
6080	6114
7997	10291
3270	9226
5705	9093
3255	4242
11793	11905
3657	4228
7570	7856
3255	4238
11793	11903
3255	4241
5182	9372
5182	9373
1069	9675
1698	8107
1069	9674
3913	7240
5180	9343
1069	9677
6202	8328
558	657
558	658
296	2407
558	659
4682	4825
2978	5476
3233	9343
94	4304
8972	9938
11759	11958
1069	9670
1451	5513
1500	10302
1710	7524
4991	5811
301	1618
1151	9507
1151	9506
7764	8717
11735	12017
2648	6719
2301	9831
54	8535
2301	9826
3150	4676
6171	6172
10575	10576
3913	7241
2259	7478
2259	7479
2259	7477
8366	8370
2259	7482
4724	7769
2259	7483
2259	7480
3270	9233
3515	4750
2259	7481
6818	8895
1029	10425
1029	10427
1680	4843
3150	4677
3515	4748
1029	10428
3150	4680
8307	8683
4339	4342
4339	4343
1738	1739
11759	11971
4896	5176
6060	6111
6060	6109
11759	11969
6060	6110
11759	11970
4995	10968
6060	6114
1348	11426
4995	10970
6060	6112
6060	6113
2069	9685
2069	9686
54	8545
3655	9808
2905	6824
3655	9807
8724	10311
6060	6107
6060	6108
6060	6101
6060	6102
11759	11977
6060	6105
6060	6106
6060	6103
6060	6104
2069	9684
11759	11974
11759	11976
5823	10580
2888	8199
2888	8200
3105	11049
10019	10947
2821	3600
6060	6095
6060	6096
9893	9908
6060	6090
6060	6091
11759	11962
11759	11961
6060	6093
6060	6094
1696	8508
6060	6092
2069	9680
11759	11960
2069	9679
2888	8202
3695	6228
8052	9503
8430	10975
8690	9006
2888	8201
9680	10405
114	1590
558	664
114	1574
1097	9037
11759	11966
558	663
2448	10354
2448	10352
2448	10353
11190	11216
11759	11987
11190	11217
11190	11215
496	2222
1565	5578
2070	9075
1565	5576
11759	11986
1565	5577
4282	4392
11759	11990
5246	9443
1255	7714
5246	9442
2551	7856
10002	10160
2551	7857
10002	10159
3913	7233
2551	7858
2551	7859
5255	6539
3913	7234
1701	7549
9861	11380
4702	8556
757	5011
11759	11988
11759	11989
4358	8890
5024	8883
4358	8883
3913	7236
10680	11118
11759	11980
11759	11979
5822	9689
5822	9687
5822	9688
5705	5745
1565	5574
2551	7861
1565	5575
2551	7862
1565	5572
2551	7860
1565	5573
2947	2951
3913	7235
2947	2954
3332	7548
5024	8890
11759	11981
218	1250
5822	9686
5822	9685
6244	11651
2888	8206
127	8448
2551	7863
2888	8207
8562	10963
2888	8208
3913	7238
1317	5292
1959	9031
2824	3921
2824	3922
2824	3919
2824	3920
3908	8761
2078	10546
3913	7237
8791	10469
8791	10468
1186	1442
3533	8203
3533	8204
1838	10586
11931	11939
1838	10587
2551	7866
6190	7732
3913	7239
2551	7864
6190	7731
11931	11936
119	10970
1040	10590
3522	7612
121	6250
2166	4730
11931	11948
4996	9407
5705	5721
11931	11945
1040	10586
1040	10587
11931	11950
8169	12013
1079	1082
7766	9808
2259	7475
7766	9807
7738	10774
121	5751
966	9977
1040	10594
548	11384
6826	9853
2462	4858
4699	10875
2462	4859
3033	3043
2462	4857
2723	4195
2462	4860
3033	3045
3033	3046
1040	10592
4424	6511
6544	10418
4981	5637
1707	1710
4967	5359
4967	5360
4967	5357
4967	5358
4735	7769
4735	7770
4974	9466
4531	11066
4531	11067
414	2783
414	2784
4749	10775
4967	5356
4749	10772
2259	10963
4967	5363
4967	5364
503	8295
3033	3039
7735	8384
503	8296
3033	3040
5677	5712
1707	1709
1672	10056
3214	6357
4967	5361
5767	10404
1707	1708
4967	5362
11501	11991
11501	11992
5123	7705
11501	11993
11501	11994
10208	10209
10208	10211
1784	10848
10208	10218
10208	10213
5199	10900
10208	10215
1622	5656
4952	4959
6041	9443
219	3913
4952	4962
5199	10906
1622	5657
1622	5658
219	3908
4952	4966
11501	11995
4952	4967
11501	11996
4952	4963
4952	4965
261	10641
261	10642
5976	9206
4382	11436
4952	4968
10680	11157
261	10640
4952	4969
7314	10720
11501	11967
11501	11959
1400	3911
2885	7299
4531	11060
4531	11059
9704	11099
7688	10970
9704	11100
11501	11978
8519	8924
6779	8590
1688	9694
1840	10970
1840	10968
4296	4939
4750	6564
131	3341
587	11432
5829	11351
4322	6250
8120	10441
5496	5856
3033	3034
5199	10909
3033	3035
496	2215
5024	8831
5199	10910
496	2214
5024	8830
9720	10970
5823	10970
3913	7244
4229	6654
830	3350
11557	11976
228	1411
11557	11977
2992	6726
5707	9007
11557	11974
886	8120
236	9707
11557	11984
4955	8384
5800	8645
8862	10977
9086	11208
134	6267
3114	4366
1075	2185
11557	11980
11557	11979
3913	7246
6413	6736
2680	11352
2680	11353
11557	11966
7983	8599
7983	8600
11793	11990
10893	11428
7983	8601
10893	11427
1759	9819
1759	9820
3913	7245
1759	9811
11793	11989
4057	11252
11793	11988
11793	11987
11557	11971
11557	11969
11557	11970
311	945
3559	11432
7764	10018
4735	7764
7764	10019
1348	11420
4735	7766
11793	11986
6740	8044
4735	7765
6740	8045
10667	11403
11557	11989
10667	11404
1697	7366
5684	5696
11557	11987
946	11578
2982	4787
3462	10970
4967	5366
2214	6502
4967	5367
2982	4788
4967	5365
11557	11988
3913	7248
8216	11420
3462	10968
7997	10970
11198	11420
7232	8203
7232	8204
1348	4030
7232	8205
11793	11981
1348	4036
8203	8613
236	9908
11557	11990
3908	3930
3917	3930
3913	7247
3908	3929
3917	3929
11793	11980
6887	8006
1144	5929
2216	3859
2216	3857
2307	11389
2216	3858
11793	11979
9773	9778
3913	7250
3485	6817
2756	2975
3485	6818
3913	7251
8216	8229
11557	11981
3913	7252
11793	11974
2705	11014
11793	11977
11793	11976
9070	9861
1073	9810
219	3923
679	11389
1400	3902
1400	3903
11557	11986
1400	3904
11793	11971
1710	7527
3485	6816
1266	10831
2289	9075
1541	1545
5566	6879
3908	4012
609	6137
3114	8669
3908	4011
1100	3196
1541	1550
1541	1549
3100	8204
378	4491
6222	9995
1652	4878
3100	8203
4299	4745
11799	11974
5709	6650
11799	11977
11799	11976
2533	11224
9767	9784
5709	6648
8016	8535
4663	4674
4663	4673
4511	8561
4511	8560
378	4480
285	5733
4404	10020
8565	9908
1715	7443
1786	8054
378	4470
6222	9996
3923	4234
9767	9773
11799	11980
11799	11979
9808	10019
9767	9782
9808	10018
9767	9781
638	8644
1672	3515
6402	9099
7	1320
11905	11950
638	8641
11905	11948
11905	11945
11799	11981
6397	7390
11840	11862
6669	8041
666	8705
1541	1542
2243	8199
11905	11939
2939	3114
3655	11194
3655	11193
11799	11986
3655	11195
6532	9927
1164	6223
5867	6736
1164	6218
1164	6211
1164	6227
1164	6226
11905	11936
7786	7789
7786	7788
11905	11930
11905	11929
2947	5965
11799	11987
6499	6863
7786	7790
11905	11931
6250	10402
11799	11988
8218	10006
2342	8041
4631	6259
4631	6258
11799	11989
392	3288
2501	10399
11905	11926
4964	9243
1693	1866
11799	11990
3450	3470
3450	3469
3450	3468
6093	8355
3450	3465
9284	10016
9284	10015
8106	10037
9102	11230
9284	10014
378	4461
9754	9764
4732	10153
3322	4603
6250	10403
9329	9833
3114	8831
1616	1619
445	6532
11905	11914
445	6536
11905	11917
8744	9810
11905	11916
445	6533
11905	11915
2686	5040
2686	5039
2686	5038
2686	5037
4753	5391
2686	5042
2686	5041
2064	9891
2255	3526
3116	10963
5828	10425
5227	10370
474	9394
3267	7377
3267	7375
6726	8930
5287	9461
2686	5035
8668	11100
8668	11099
4330	8716
8970	9027
8970	9026
204	11067
8970	9017
8970	9016
4703	8535
8970	9028
2759	4985
2759	4984
9972	10124
204	11066
4996	9807
8970	9029
7897	10898
8396	10746
1520	1652
9673	10968
204	11060
5757	10291
204	11059
9673	10970
9238	9851
3331	8944
9238	9850
9238	9849
7897	10893
3137	10468
8416	8448
7482	7484
8110	10015
8110	10014
2616	10647
9015	9028
1531	4373
3954	9129
8320	9876
6432	10987
3908	4004
2243	8201
1752	10993
8128	10970
3902	8364
3943	10536
4631	6317
3908	3999
2167	3401
316	1722
3246	11504
8077	9464
2761	4180
8077	9463
5293	10970
6823	9968
3908	3995
3908	3997
3908	3996
4671	5011
4111	8716
8233	9379
3401	5701
3401	5700
4770	8234
5227	10374
1461	4560
3401	5703
3908	3988
3401	5702
895	10913
1525	7759
678	2304
4735	6123
4732	9908
1144	2576
10970	11543
8970	8973
8970	8972
1500	10711
2235	3485
7524	10898
4456	4709
1524	2783
333	1916
9904	9915
9904	9914
4459	11651
2974	4447
3543	9018
8970	8978
8970	8977
3543	9020
3573	4243
5328	10015
3573	4246
1621	7968
5718	8922
1991	2012
7894	8076
3902	8368
3902	8367
7894	8077
6427	9853
7105	8204
7105	8203
3192	10970
7105	8205
9848	11295
4	4567
9019	10839
884	8203
5301	8408
1709	8203
2866	6547
2393	9443
2393	9442
7978	9687
3114	4409
3642	11367
2077	5992
3642	11366
390	496
260	8572
3813	4997
4122	10115
3813	4996
4122	10117
2313	11389
3813	4998
4122	10116
8987	9007
1629	5023
2209	3114
7978	9686
7978	9685
5836	10286
133	472
133	471
3642	11369
3642	11368
2945	10651
506	6805
11787	11955
11787	11890
8970	9011
8970	8999
9443	11014
5834	11353
8566	8583
8566	8582
6559	11467
787	3756
6559	11453
2450	5202
7524	10893
7983	8683
9673	10578
6	9950
6	9949
6	9948
6	9944
3085	4747
3165	7958
6	9953
6	9952
6	9951
3165	7957
3165	7956
11905	11979
3165	7955
4511	8529
4511	8528
11905	11974
11905	11977
4050	4055
4511	8530
11905	11976
6	9955
1100	9007
8982	8983
1466	5011
4904	5696
8895	9135
1622	11351
10838	11431
11905	11971
11905	11970
1684	5624
11905	11969
316	10565
506	6793
592	8798
9040	9042
592	8794
8649	9684
8077	9473
592	8797
8218	10014
1693	1859
4050	4054
5779	8785
592	8792
2231	5582
4050	4053
592	8791
4050	4052
592	8790
4050	4051
3114	8890
592	8793
5779	8786
592	8783
5358	11169
8053	11082
592	8789
592	8788
592	8784
11905	11966
7769	9206
8341	9716
3958	10426
4429	9344
8540	9669
8991	9718
11905	11961
8982	8984
11905	11960
6738	10323
8218	10017
8218	10016
11905	11962
4511	8556
6738	10324
8218	10020
1263	6309
11799	11958
7983	8670
5176	10902
1069	2912
4732	10370
5263	8303
11905	11958
11799	11962
10963	11227
1601	8107
7983	8666
5293	10703
3655	11196
4915	8661
3655	11198
11799	11961
11799	11960
3655	11197
10838	11427
10838	11429
10838	11428
11799	11966
10838	11430
4369	8333
6646	9763
3316	7971
10838	11426
11	2946
11799	11971
473	7790
11799	11970
4915	8654
3902	7762
2207	4760
2207	4759
6485	6790
1583	7460
2257	10500
10682	11224
59	2167
1583	7450
1583	7459
3209	7437
11799	11969
1583	7458
11799	11911
11799	11910
11799	11909
11799	11908
2201	4952
6431	10067
1405	11389
4805	6549
11799	11906
3908	6696
230	4045
4807	5011
1004	3735
11799	11917
2900	4447
1100	3209
2689	8796
11107	11108
2689	8795
1100	3210
11107	11109
2946	6172
3832	8528
2946	6171
2946	6170
11799	11914
11799	11913
11799	11916
11799	11915
3037	5703
1047	8406
8041	10286
3720	5804
3577	8681
3037	5700
1621	3168
1621	3167
1621	3166
1621	3165
415	5703
1621	3173
1485	10744
1621	3170
1621	3169
1143	3814
1143	3813
3644	8533
332	8779
2201	4959
1419	8913
2065	10541
2065	10542
1621	6398
11905	11990
1621	6397
1688	2840
4728	5381
2065	10538
2065	10537
11905	11989
2946	6180
11799	11926
2164	8706
11799	11929
11799	11931
11799	11930
3927	6929
11905	11987
2063	11424
11905	11988
6243	8813
5226	10018
2095	6449
11905	11986
5226	10019
11799	11936
11799	11939
4669	5446
1100	3214
1368	6548
1100	3211
1100	3215
11799	11945
7763	7775
11799	11948
4904	5685
4904	5677
4092	10970
4904	5689
5227	11215
11905	11981
11799	11950
11905	11980
4896	8508
204	11058
6811	8535
11848	11996
204	11057
11848	11995
204	11056
204	11055
2645	4783
204	11050
236	2312
6244	7433
204	11054
204	11053
204	11052
475	8904
5523	8216
5137	7429
2645	4788
421	2885
11848	11992
11848	11991
2645	4787
11848	11994
11848	11993
6277	7376
6277	7374
11848	11978
3220	3859
3220	3858
3220	3857
11848	11967
5638	6742
11848	11959
8528	10308
11848	11918
3005	10720
11862	11941
11862	11940
6722	9728
2418	5397
10311	10963
8203	11420
10202	10970
11848	11899
6779	8528
11848	11891
11848	11863
4728	8222
2312	8373
10901	10903
4120	11484
10901	10909
10901	10906
10901	10910
11420	11436
3531	10428
3531	10427
3531	10425
3633	8384
5757	10970
6455	11106
895	4089
895	4088
6534	6559
6532	8572
8021	8043
8930	10196
4809	10018
5331	11427
8940	8943
10211	10215
10211	10213
1455	4559
394	3772
10211	10218
2882	9280
838	849
2239	4306
838	848
2965	11217
2965	11216
236	2316
236	2315
236	2314
7314	10970
10901	10914
10901	10913
838	847
838	846
394	3770
8342	8683
58	60
394	3771
5357	6778
3633	5206
6	9941
5160	7894
535	7581
3616	8895
5693	5945
4753	5751
4036	8106
4036	8105
1532	9407
1258	6617
3533	10438
1686	10003
6880	8795
948	8681
1686	10002
6880	8796
3588	8132
5837	8044
1991	2023
7894	8105
3382	10963
8940	8948
7524	10908
7524	10907
4433	6560
1693	7527
838	856
838	855
838	854
3468	4036
3468	4030
6810	12030
1066	10970
3209	7428
6606	8450
5672	10598
316	8213
316	8212
2686	5062
2686	5066
236	2319
5439	9981
236	2318
236	2317
1251	6278
1251	6277
9027	9028
8935	9933
5988	8701
9027	9029
2167	3398
2887	2889
5701	8556
3133	5608
1693	7524
8935	9937
838	851
838	852
893	3899
893	3898
893	3897
2167	3397
893	3901
893	3900
1924	2178
5701	8528
1252	7714
4736	9807
2982	4911
4753	6242
1007	8796
1007	8795
3328	10970
1695	4202
3680	10723
5293	9343
6545	8535
2337	10397
1423	11353
4419	10136
4878	11232
4878	11231
4878	11233
1531	4382
10294	10970
11667	11862
3116	8225
1621	8058
1638	9841
667	3116
4177	4248
4177	4247
4994	10970
4994	10968
8953	9933
10873	10913
9010	9704
9010	9703
8915	10974
4177	4242
4177	4241
4843	11396
4177	4238
9010	9699
4177	4246
5938	6427
9010	9702
4177	4245
8953	9937
9010	9701
4177	4244
9010	9700
4177	4243
4348	6040
2791	11014
4768	5445
6262	8448
3171	11396
2942	7856
1499	8222
5284	7428
7910	10952
2942	7858
2942	7857
8915	10998
9754	9763
4843	11295
8886	10963
6505	10703
3196	6779
8036	10970
4768	5416
9397	9398
2674	3014
4047	5806
9673	9826
9673	9831
1023	7425
8535	10354
4690	5202
4031	4036
6250	8993
4241	10938
1687	6866
7861	10163
1689	9051
6455	11108
8699	9643
11799	11897
6359	6361
34	6556
6359	6360
6359	6363
6359	6362
2034	7528
993	1328
11799	11893
11799	11905
11799	11903
4728	5608
10682	10970
10682	10968
2686	5081
5709	5934
1907	10153
2686	5085
1704	5176
11799	11902
11799	11901
11799	11832
11799	11831
2946	2954
6354	11451
3444	5141
1601	10003
8930	8967
1601	10002
11591	11905
11591	11903
8930	8965
6532	6865
7455	7456
11799	11829
11591	11902
11591	11901
5381	10746
9127	10390
11799	11839
9127	10389
11799	11838
4248	10115
9127	10391
9766	10312
11591	11911
11591	11910
11591	11909
11591	11908
5806	9025
5806	9024
11591	11906
11799	11834
4940	9891
11799	11833
6714	10670
4	5267
1555	9243
840	5732
4030	8408
6248	10698
11799	11849
6248	10697
11799	11848
6248	10696
3152	4994
11591	11917
1565	7981
1565	7980
1565	7979
1565	7978
1565	7985
11591	11914
1565	7984
11799	11841
1565	7983
11591	11913
11799	11840
1565	7982
1565	7991
11591	11916
11799	11846
1565	7990
11591	11915
1565	7987
8693	10223
11799	11844
1565	7986
11799	11843
494	502
8529	10152
8930	8971
494	503
6250	9008
4089	6299
8076	8218
3241	10636
11623	11907
1997	2079
4660	4771
1997	2078
7866	9908
555	10546
1601	1722
2947	8948
8076	8230
8076	8229
294	10680
5713	8583
5713	8582
7866	9918
8529	10151
11799	11856
8930	8937
4904	5673
8930	8935
4904	5672
8930	8934
10584	10902
4904	5676
4904	5675
8930	8939
6807	8914
6807	8913
5807	5808
8930	8933
8930	8931
1059	6547
1598	2258
11799	11861
3198	9872
8930	8950
8930	8949
8930	8947
8930	8945
3116	9819
8930	8940
126	1574
8930	8944
8930	8942
8930	8941
8111	11383
6357	10397
11799	11864
8947	9013
11799	11866
11799	11865
11799	11868
11799	11867
8930	8964
8930	8963
8930	8961
8930	8954
8930	8953
8930	8952
2774	11215
8930	8958
8930	8956
8930	8955
6084	6089
11799	11872
11591	11897
1999	5120
5685	5731
11799	11876
11799	11875
11799	11874
3655	11189
11591	11893
11799	11878
11799	11877
6084	6117
11591	11950
4669	4766
6084	6116
4669	4765
6084	6115
11593	11648
3455	3654
6084	6118
9826	10418
11593	11649
1710	4202
6409	9112
11799	11879
7862	8767
8947	9012
11799	11881
11799	11880
1733	4602
3515	6288
2020	8055
8717	9407
8532	10385
2013	8384
6192	7734
7663	10155
4269	6250
6192	7733
11799	11887
3133	5391
8947	9005
11799	11889
8947	9004
8947	9003
8947	9002
11799	11888
8947	9010
8947	9009
8947	9006
2256	5988
8947	9001
8947	9000
4446	8668
8947	8992
8947	8991
2256	5976
8947	8990
2256	5967
8947	8989
2256	5987
8947	8997
9763	9946
2256	5986
5027	11580
8947	8996
9763	9945
8947	8995
8947	8994
8690	9694
3255	3736
8947	8988
8947	8987
1426	8043
8077	9694
6550	11432
950	10682
4663	10014
5123	6497
7377	8556
4663	10015
3616	10942
4445	8271
5372	11076
4445	8270
3160	9908
5827	10287
1280	4382
4445	8266
4445	8263
1451	4068
1451	4067
5988	8706
2068	9891
11591	11926
7866	10153
1451	4064
4737	6407
1451	4066
1451	4065
3654	8605
3167	8892
8333	9555
11591	11929
11591	11931
8204	10630
11591	11930
7984	11415
8959	10963
421	2880
2012	2024
11591	11936
680	2213
11591	11939
2079	9890
8875	10770
6428	9694
10340	10434
8220	10500
7377	8530
7377	8529
7377	8528
421	2881
2047	5011
421	2882
7455	7457
11591	11945
11591	11948
7455	7491
7455	7490
7455	7489
7455	7488
11277	11288
7455	7487
7455	7486
7455	7485
7455	7476
1917	8269
9082	11550
2573	6509
7455	7471
7455	7470
7455	7469
7455	7468
7455	7473
7455	7472
7455	7467
7455	7466
7455	7461
2572	8671
3760	5846
5698	9037
10348	10899
10348	10898
3927	4077
1915	4964
3927	4072
4843	10003
2934	4706
3927	4071
4843	10002
3442	3463
3927	4070
3442	3462
2982	9866
3927	4076
4218	9830
3927	4075
4218	9826
3927	4074
3927	4073
5529	10970
3442	3457
10348	10897
935	936
3442	3452
6027	9023
10348	10896
8075	8104
3442	3461
3442	3460
5709	6741
9114	11353
3442	3459
9114	11352
3442	3458
8970	9048
4672	10015
6027	9018
4672	10014
4964	8077
2337	11390
4437	7708
2900	10970
3056	4503
8950	9237
8950	9238
3171	9243
1246	3913
1246	3908
1702	10902
8450	8455
8450	8454
6398	8352
10348	10895
2966	8605
10348	10894
10348	10893
2198	3468
2198	3465
3026	5495
2198	3470
2198	3469
301	7434
3634	7857
3634	7856
5485	6861
2026	8017
3634	7859
1651	3114
3634	7858
7516	9085
1772	4570
9747	9759
9747	9758
9747	9757
5366	5977
7350	7385
7350	7384
1618	5718
1573	10003
1573	10002
1614	5842
1614	5841
1614	5840
1614	5843
2259	5013
8109	11426
2259	5012
1614	5839
4753	5011
7923	9861
8109	11429
8109	11428
1614	5814
8109	11427
10640	10970
8109	11431
8109	11430
2334	3532
3912	7859
2947	8957
11792	11862
3912	7858
800	7771
2200	5301
3912	7857
800	7770
3912	7856
800	7769
800	7773
3625	8229
9670	11519
3625	8230
7516	9082
1002	2259
5366	5970
2947	8959
4384	5381
5366	5972
5366	5971
5366	5975
8927	10196
9747	9751
936	11427
4911	11490
4796	5671
4796	5670
8076	11523
3957	3959
1997	2068
1997	2067
3957	3961
8895	9748
4384	5391
2127	6818
6540	10970
2784	6405
935	9986
2784	6404
2127	6817
672	6267
7866	10370
10126	10970
2127	6816
10353	10902
4237	5280
5938	6502
6250	9007
8335	10324
8335	10323
8813	9473
1145	5292
7350	7405
1997	2065
1997	2064
1050	7428
4030	8406
7525	8262
6248	10695
2979	3548
4671	8406
1047	8408
695	1579
695	1578
6526	8705
8895	9744
10598	10987
1047	8410
4176	10931
4671	8395
2240	3114
5709	6736
10895	11220
3912	7864
8895	9746
2029	5905
9562	10970
6411	8906
6411	8905
1246	3923
947	11407
947	11406
6411	8907
2212	2222
6823	9857
3160	10931
5806	8119
11591	11971
11591	11970
3897	11362
3897	11361
3551	10136
5137	11432
11591	11969
8988	9930
3166	11402
7435	8112
4951	4952
2450	10538
2450	10537
4663	4664
3859	4939
549	1943
4663	4665
941	11185
941	11187
2970	5015
801	873
941	11186
2450	10542
3655	11192
3655	11191
11591	11974
941	11188
2450	10541
3655	11190
11591	11977
273	9207
11591	11976
5814	11412
8207	8639
2256	8017
2781	8528
2257	7495
2959	4238
4792	8411
2533	10968
5842	9082
4613	5021
2533	10970
3114	8661
11591	11980
3897	11365
3897	11364
8988	9932
11591	11979
4845	10103
11591	11981
2212	2215
2212	2214
6826	8895
1777	7549
1556	3906
979	4431
8988	9931
8644	9469
301	1702
3897	11354
3897	11355
1141	7759
1810	5713
1503	6780
3170	11157
1810	5706
1810	5705
1810	5698
1810	5709
1810	5708
1810	5707
6732	8044
845	10970
3450	3456
3450	3455
4355	10929
4355	11430
4656	4930
4310	10963
788	10680
3450	3453
1430	10680
1803	3901
1803	3900
11591	11958
7397	9715
1803	3897
301	1700
3452	7764
4951	4957
4951	4968
359	5301
4951	4967
301	1707
2761	11430
4951	4966
